,Pg0,Pg1,Pg2,Load_P1,Load_P2,Load_P3,Load_Q1,Load_Q2,Load_Q3,RS_P1,RS_P2,RS_Q1,RS_Q2,P0,P1,P2,P3,P4,P5,P6,P7,P8,Q0,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,U0,U1,U2,U3,U4,U5,U6,U7,U8,Ud0,Ud1,Ud2,Ud3,Ud4,Ud5,Ud6,Ud7,Ud8,P_03,P_34,P_45,P_25,P_56,P_67,P_71,P_78,P_83
301,50.281366514027695,83.55022309534266,75.460868854536,87.02742645583963,101.65487023416759,117.15433121822046,29.00914215194654,35.579204581958656,46.86173248728819,65.5243378148868,33.89009112824737,19.657301344466042,11.296697042749123,-50.40348021508718,-83.55022309534266,-75.46086885453599,-65.5243378148868,87.02742645583963,-33.89009112824737,101.65487023416759,0.0,117.15433121822048,5.264536562886178,1.348472519718257,19.42031571595544,-19.657301344466042,29.00914215194654,-11.296697042749123,35.579204581958656,0.0,46.861732487288194,1.0,1.0,0.9999999999999999,1.0034524512521283,0.9919521877252581,1.012346549298574,0.9927471636429862,1.0022041275944678,0.9775122009588951,0.0,1.7520599906873677,3.1728812779968485,-1.6579424490701018,-3.7967747976038,0.669361389140191,-2.835045504608857,-1.234634346599031,-5.218809737729502,50.40348021508718,41.421525730280884,-45.900949997377914,75.4608688545189,62.614861906777875,-39.5185207154007,-83.55022309532316,43.89171559967428,-73.89737293497377
302,43.37463697131778,71.73437406291207,62.449844523220754,82.27872849581097,89.50682699602486,117.47049627809143,27.42624283193699,31.3273894486087,46.988198511236575,81.27086189420487,32.8613957414238,24.38125856826146,10.953798580474599,-43.50518424539639,-71.73437406291207,-62.44984452322075,-81.27086189420487,82.27872849581097,-32.8613957414238,89.50682699602486,0.0,117.47049627809142,12.423978199968815,5.739062603364175,23.471096260701017,-24.38125856826146,27.42624283193699,-10.953798580474599,31.3273894486087,0.0,46.98819851123657,1.0,0.9999999999999999,1.0,1.007467908687028,0.9974746273977004,1.014414381621416,0.9977484900063702,1.004587865898041,0.9813331274641168,0.0,0.7354867118896248,2.0393850879884603,-1.425278383209129,-3.7164304243413158,-0.028043223460367125,-3.173315407650706,-1.8224294685295805,-5.250830990304336,43.50518424539639,44.33736515767083,-38.27281316155898,62.449844523210245,56.46425343275014,-33.426875920453966,-71.73437406290209,38.20983390362897,-79.7439541642713
303,72.66797266033217,120.49699182806327,86.0953317014962,96.80166680747506,107.58775373743185,135.30496294705392,32.26722226915835,37.65571380810115,54.121985178821575,46.35319101221285,17.910702311837586,13.905957303663854,5.970234103945861,-72.91680061855494,-120.49699182806329,-86.0953317014962,-46.35319101221285,96.80166680747506,-17.910702311837582,107.58775373743187,0.0,135.30496294705392,-12.365437044110422,-9.165034678102074,8.594561706514128,-13.905957303663854,32.26722226915835,-5.970234103945861,37.65571380810115,0.0,54.121985178821575,1.0,0.9999999999999998,1.0,0.9937654415881386,0.9793049554387456,1.006301934012191,0.9858920986111883,0.9971199565675573,0.9613079622623492,0.0,4.163605726965586,3.2055253961876824,-2.422245766626429,-4.7865027908177415,0.33174449818179996,-2.5247849689952373,-0.16796308702838228,-6.014714828422917,72.91680061855494,45.14888633265632,-52.0151855923095,86.0953317014962,50.889909085136665,-57.03074459675822,-120.4969918280633,63.17691399533435,-73.46473313336894
304,71.333212890102,90.1281482365133,84.64528131947148,85.96021436799782,100.62844884767925,118.41899475550937,28.653404789332605,35.219957096687736,47.367597902203755,35.28553653021503,26.990612209842862,10.58566095906451,8.996870736614287,-71.14653557127524,-90.1281482365133,-84.64528131947148,-35.28553653021503,85.96021436799782,-26.990612209842862,100.62844884767925,0.0,118.41899475550936,-4.520357368967325,-0.9070941558974823,15.958626546177015,-10.58566095906451,28.653404789332605,-8.996870736614287,35.219957096687736,0.0,47.367597902203755,1.0,0.9999999999999998,1.0,0.9982378079652712,0.987895928927932,1.0105698082857082,0.9915148463382356,1.001019247096091,0.9726900609096063,0.0,2.047247900639548,3.4248597965727794,-2.352810350539813,-4.2527227480227845,0.611461513784308,-2.8094932271514628,-1.1786464818226685,-5.723481862658967,71.14653557127524,36.47463849145708,-49.716929532958616,84.64528131945005,60.93115797658028,-40.151709121675005,-90.12814823648011,49.83180324098144,-69.40969874439529
305,78.17001699632125,135.33125477351996,76.94702673245371,105.3580512802422,108.40585566090425,139.65074171800234,35.119350426747395,37.94204948131649,55.860296687200936,47.42101495840221,19.528574698856303,14.226304487520663,6.509524899618768,-78.72009582478118,-135.33125477351996,-76.94702673245371,-47.42101495840221,105.3580512802422,-19.528574698856303,108.40585566090425,0.0,139.65074171800234,-16.656859928287076,-12.405012684010615,6.950085332976187,-14.226304487520663,35.119350426747395,-6.509524899618768,37.94204948131649,0.0,55.860296687200936,1.0,0.9999999999999999,0.9999999999999998,0.9914430473820626,0.9741196866099253,1.0050847137261707,0.9844188488763981,0.995845352316436,0.9572391519873802,0.0,5.0759570346737855,2.3716789907107563,-2.6212863763484933,-5.405533641193082,-0.19963559639344983,-2.5575238024920206,0.20367514855858368,-6.181940592850591,78.72009582478118,52.86605260581224,-52.99313392304897,76.94702673245372,42.32403648311498,-66.32467553167248,-135.33125477351996,68.61735257429916,-72.61513077543415
306,66.28582904655313,97.10200506565972,74.51030954857218,87.99455634264248,93.60711744354396,119.77294526073966,29.331518780880828,32.762491105240386,47.90917810429587,41.85741708149772,24.88161927604149,12.557225124449316,8.293873092013829,-66.1660814515411,-97.10200506565972,-74.51030954857217,-41.85741708149772,87.99455634264248,-24.88161927604149,93.60711744354396,0.0,119.77294526073965,-3.085186231534408,0.38773443207793434,17.108260445796418,-12.557225124449316,29.331518780880828,-8.293873092013829,32.762491105240386,0.0,47.909178104295876,1.0,1.0000000000000002,0.9999999999999999,0.9989502101103847,0.987911603417556,1.0109687689963645,0.9939561644548771,1.0020817589032947,0.972892433361278,0.0,2.8808126941087058,2.904319848693935,-2.186462842623583,-4.272899028907584,0.4289848343094802,-2.3750221808365715,-0.5912977854168252,-5.45098452764752,66.1660814515411,40.032842445950415,-48.239518402232434,74.51030954855435,50.22246402959877,-43.69602178813391,-97.10200506562471,53.23921137030203,-67.46735544071319
307,78.73650695945207,96.01624831026697,63.30205304907787,91.3217764995974,106.74972647608757,134.88524453989282,30.44059216653247,37.36240426663065,53.954097815957134,66.62119475253064,31.545453931777878,19.986358425759192,10.515151310592625,-78.80868549112317,-96.01624831026699,-63.30205304907787,-66.62119475253064,91.3217764995974,-31.545453931777878,106.74972647608757,0.0,134.88524453989282,-2.3764726163562955,-4.530992131497442,15.312175534314179,-19.986358425759192,30.44059216653247,-10.515151310592625,37.36240426663065,0.0,53.95409781595713,1.0,1.0000000000000002,1.0,0.9996623303035707,0.9872456130877646,1.0096546055658244,0.9886030883846232,0.9989722208601144,0.9673359595527192,0.0,0.5134104603565509,0.2678529760128621,-2.6026468132798155,-5.448954779468527,-1.8376844577213642,-5.005989707346911,-2.9305290788958915,-7.022115618001134,78.80868549112317,54.15703841830876,-37.66761490781239,63.30205304907788,56.60803293677751,-50.54534145614907,-96.01624831026699,45.243985716264504,-90.34512099402428
308,69.49463186141185,127.02750822327081,81.32301212449438,89.42451818366622,104.66080635380071,132.5301036230778,29.80817272788874,36.63128222383025,53.01204144923112,40.4466475925691,12.134026942582366,12.13399427777073,4.0446756475274555,-69.52344955670729,-127.0275082232708,-81.32301212449437,-40.4466475925691,89.42451818366622,-12.134026942582366,104.6608063538007,0.0,132.5301036230778,-10.936828788561115,-8.500381429077493,9.05692061947775,-12.13399427777073,29.80817272788874,-4.0446756475274555,36.63128222383025,0.0,53.01204144923113,1.0,0.9999999999999999,0.9999999999999998,0.9945069637718974,0.9826697555119928,1.0064362400006694,0.9870556676735928,0.9978506244198084,0.962902418138019,0.0,4.9986590722924715,3.0550889052557464,-2.3077355002298616,-4.456949601036472,0.3410888125907923,-2.0978107853702426,0.43519994342286045,-5.636188139442807,69.52344955670729,40.94125328635377,-48.7775152578017,81.32301212449437,43.71849567211195,-61.193579918896795,-127.02750822327077,65.503834666579,-68.45142025922077
309,70.26637372908651,86.64626932986103,68.10981349225146,81.77564764979229,101.0089198802961,127.64060328559523,27.25854921659743,35.353121958103635,51.05624131423809,52.93723746476338,35.551459200150894,15.881171239429012,11.850486400050297,-70.23570165807651,-86.64626932986103,-68.10981349225145,-52.93723746476338,81.77564764979229,-35.551459200150894,101.0089198802961,0.0,127.64060328559523,-0.4322703718878529,-0.8735792808913061,19.454935705919297,-15.881171239429012,27.25854921659743,-11.850486400050297,35.353121958103635,0.0,51.0562413142381,1.0,1.0000000000000002,0.9999999999999999,1.0005692156866741,0.9919779067259974,1.0121878056426001,0.9920686283452357,1.000920062178474,0.9712450377774424,0.0,0.9574009445637921,1.8860651132957478,-2.3172575541910323,-4.424755870064965,-0.3737944316457031,-3.788550891429519,-2.1440522658526775,-6.318104704223673,70.23570165807651,40.16418763371121,-41.88657970096972,68.10981349222504,61.07913324927958,-40.3884154317329,-86.64626932980792,46.11290963362351,-82.24473594510894
310,98.4777468887576,118.15087326197595,106.53871658471377,102.41888435226359,120.6234614512575,146.9811554865516,34.139628117421196,42.21821150794012,58.79246219462064,32.63854519587502,18.649571301877433,9.791563558762505,6.216523767292477,-98.89445464055446,-118.15087326197595,-106.53871658471377,-32.63854519587502,102.4188843522636,-18.64957130187743,120.62346145125751,0.0,146.9811554865516,-24.93414861716974,-16.448828742910962,1.571231118714934,-9.791563558762505,34.139628117421196,-6.216523767292479,42.21821150794012,0.0,58.79246219462064,1.0,0.9999999999999999,0.9999999999999999,0.9872826022267591,0.9712491913397624,1.0028659164077198,0.9785563685643698,0.992470469657163,0.9507683645084765,0.0,2.633780640276083,3.495573667201351,-3.307629243845434,-5.729430973814611,-0.07358416197452766,-3.88373381032366,-1.6332279731859671,-7.542334650099,98.89445464055446,45.828973493462314,-56.972522420063626,106.53871658471378,66.87181403748541,-54.3210054125106,-118.15087326197596,63.556286709891495,-84.82230706886942
311,77.1235026764557,117.42782949770672,87.58693552311098,88.6373035746782,108.59072847928324,137.14219964122293,29.545767858226064,38.00675496774913,54.85687985648917,33.53546989525036,22.565768938363014,10.060640968575107,7.521922979454338,-77.32849477752633,-117.42782949770672,-87.58693552311098,-33.53546989525036,88.6373035746782,-22.565768938363014,108.59072847928326,0.0,137.14219964122293,-14.624267262087415,-9.380180036051684,10.269762897725002,-10.060640968575107,29.545767858226064,-7.521922979454338,38.00675496774913,0.0,54.856879856489165,1.0,1.0,1.0000000000000002,0.9925763045903435,0.9817075576915559,1.0073265269839147,0.9859133510048936,0.9968428103742332,0.9596290305925466,0.0,3.9775391537582894,3.6571008799080924,-2.571974354697832,-4.46625679864549,0.7364650721489158,-2.4223178404405257,-0.24467387898413895,-6.207409327064767,77.32849477752633,36.053443493765805,-52.81364699948251,87.58693552311095,56.21028863377837,-52.78198798297414,-117.42782949770671,64.39697065638644,-74.13898993195338
312,61.748607034169005,110.79410632390714,63.64751106207268,79.91862026558339,92.94676660957093,111.74320897317679,26.639540088527795,32.53136831334982,44.69728358927072,20.912754130482885,30.744755679198104,6.273826239144865,10.248251893066033,-61.6344550848791,-110.79410632390713,-63.64751106207268,-20.912754130482885,79.91862026558339,-30.744755679198104,92.94676660957093,0.0,111.74320897317679,-4.462106482562149,1.1441940842858571,20.23579962114127,-6.273826239144865,26.639540088527795,-10.248251893066033,32.53136831334982,0.0,44.69728358927071,1.0,1.0,0.9999999999999999,0.9980614268672532,0.9905488555712169,1.0125453435260545,0.9954288157210585,1.003108073113792,0.9748706502688739,0.0,4.95609213341417,3.4337534881031,-2.0384639240417504,-3.593190366329164,1.3227670013293373,-1.0559743902472751,0.9977154739747446,-4.553230679614996,61.6344550848791,29.719996296039138,-50.35095673985788,63.64751106206143,43.03329172935406,-50.14796020925071,-110.79410632388435,60.42917632639416,-52.49794638660442
313,61.501587677663444,118.15068671522509,89.84215924153304,98.47592437359656,114.91099272391932,127.62218818409171,32.825308124532185,40.21884745337176,51.04887527363669,52.98455206436215,22.225995505413714,15.895365619308643,7.408665168471238,-61.819597709252875,-118.15068671522509,-89.84215924153304,-52.98455206436215,98.47592437359656,-22.225995505413714,114.91099272391932,0.0,127.62218818409173,-8.305489208904646,-8.671173138060794,8.906195779486438,-15.895365619308643,32.825308124532185,-7.408665168471238,40.21884745337176,0.0,51.04887527363669,1.0,1.0,0.9999999999999999,0.9958528499094079,0.9801298581782889,1.006596771081268,0.9844697647559427,0.9973180872605202,0.9658058875983416,0.0,4.3547146951051605,3.919764260174853,-2.0491261966161334,-4.38692872952596,0.9216850619479825,-2.2915836522951807,0.10849139711434903,-5.410847034048029,61.819597709252875,45.0467886830979,-53.792708329553605,89.84215924153304,57.10062494856083,-58.22684286510674,-118.1506867152251,59.61858777857914,-69.18222120455118
314,91.36277386964306,127.80708738249795,99.33573259654165,114.45862227988097,106.00179864261094,151.973423773138,38.152874093293654,37.10062952491383,60.7893695092552,40.59113677820766,17.705134363779766,12.177341033462298,5.901711454593255,-92.45993653204746,-127.80708738249794,-99.33573259654162,-40.59113677820766,114.45862227988098,-17.705134363779763,106.00179864261094,0.0,151.973423773138,-27.64901128418296,-15.555459880529725,2.353517522308607,-12.177341033462298,38.152874093293654,-5.901711454593254,37.10062952491383,0.0,60.7893695092552,1.0,0.9999999999999999,1.0000000000000002,0.9855142165246943,0.965283352265623,1.0030696460326098,0.9826631288702848,0.99349429735003,0.947330701294586,0.0,4.360485451187001,3.7776152906582183,-3.097757504637075,-5.833324024108842,0.45072309021309115,-2.502958742535294,-0.251216617387431,-7.109732795356357,92.45993653204746,51.8037067361566,-63.15549859590979,99.33573259654163,52.21064407435743,-54.14176322536182,-127.80708738249788,73.40254437138456,-80.42365481422594
315,56.905234671760155,104.878057269419,84.41272138296273,90.48518345255245,97.42334620726342,119.18006580717336,30.16172781751748,34.098171172542195,47.67202632286935,30.437783594603896,33.83115740512664,9.131335078381168,11.277052468375546,-57.41681322988087,-104.87805726941899,-84.41272138296273,-30.437783594603896,90.48518345255245,-33.83115740512664,97.42334620726342,0.0,119.18006580717338,-8.514663937932482,-1.6239971756789373,17.210760126021057,-9.131335078381168,30.16172781751748,-11.277052468375546,34.098171172542195,0.0,47.67202632286935,1.0,0.9999999999999999,1.0,0.9956449786476,0.9840438568676236,1.0112959997309203,0.9926487781526003,1.0011331964682821,0.9697488901561063,0.0,4.873342206079433,5.350308621181098,-1.9035293965780682,-3.4392860477291705,2.5466625442912747,-0.5856065949527887,1.1192389981249669,-4.679848285704985,57.41681322988087,29.910971821125937,-60.7370558421117,84.41272138292646,56.02034691766258,-41.789624172890505,-104.87805726935652,62.934518956023325,-57.54264293071838
316,57.386152658344145,123.92308805998917,83.0308195194121,93.46512035740854,97.73045149174388,121.93083819782605,31.155040119136178,34.205658022110356,48.772335279130424,34.121713733065036,18.289824362371792,10.23651411991951,6.096608120790597,-57.74480605644965,-123.92308805998917,-83.03081951941212,-34.121713733065036,93.46512035740854,-18.28982436237179,97.73045149174388,0.0,121.93083819782603,-10.121027834918777,-4.752886546893137,12.13262225510266,-10.23651411991951,31.15504011913618,-6.096608120790597,34.205658022110356,0.0,48.772335279130424,1.0,1.0,1.0,0.9947265232961916,0.9815187565826233,1.0082843812891384,0.9907049221598885,1.0000332581842057,0.967307545054042,0.0,6.209020234139468,4.630855763260096,-1.916175599433586,-3.799130453965523,1.8648999885074444,-0.5107359181514596,1.767050754279421,-4.566489264787714,57.74480605644965,36.37287842760424,-57.33090354943795,83.03081951937467,42.65902961338396,-55.305451186521324,-123.92308805988162,68.35038740342952,-55.1099895604849
317,62.44098853769167,109.1147962108903,79.93051510955733,85.26831209193509,86.52448644722047,126.75232125134954,28.422770697311694,30.283570256527163,50.70092850053982,25.162760922577654,25.344969430579006,7.548828276773296,8.448323143526334,-62.85893027296778,-109.1147962108903,-79.93051510955732,-25.162760922577654,85.26831209193509,-25.344969430579006,86.52448644722047,0.0,126.75232125134956,-11.011455957329872,-1.2816457427830414,17.203362244724644,-7.548828276773296,28.422770697311694,-8.448323143526334,30.283570256527167,0.0,50.70092850053982,1.0,0.9999999999999998,1.0,0.9943168305896516,0.9851143807600916,1.0111665979795594,0.9952633724090362,1.0015235298563274,0.965938789404654,0.0,5.195394443694692,4.837369841030578,-2.0868120400321812,-3.514486670874737,2.1823633904151216,-0.380948384613482,1.2909313413649053,-4.993357704246678,62.85893027296778,27.487173491145434,-57.915698109207845,79.9305151095573,46.01133302342215,-40.77499439080374,-109.11479621089035,68.1962258514382,-60.08722581586426
